generation,alpha,evaluation_count,population_size
884,1.0563744428223834,83980,120
885,1.0565126240026206,84075,120
886,1.0571668764863726,84170,120
887,1.057958471956292,84265,120
888,1.0582836542217875,84360,120
889,1.0583394983729433,84455,120
890,1.0583081641514769,84550,120
891,1.0587222894011508,84645,120
892,1.0588941448760023,84740,120
893,1.0596238772886475,84835,120
894,1.060020670243772,84930,120
895,1.0600022278067822,85025,120
896,1.0605783348741373,85120,120
897,1.0604409252281706,85215,120
898,1.0604492224541875,85310,120
899,1.0607835585178753,85405,120
900,1.0608163789253313,85500,120
901,1.0606289244734612,85595,120
902,1.0603154477974668,85690,120
903,1.0601304126499902,85785,120
904,1.0603118725689396,85880,120
905,1.0602215079977106,85975,120
906,1.0597477892291725,86070,120
907,1.0592305404231963,86165,120
908,1.0593732502143358,86260,120
909,1.0592285852577832,86355,120
910,1.0598584980190153,86450,120
911,1.0595416324357561,86545,120
912,1.0592598913888154,86640,120
913,1.0591759110222598,86735,120
914,1.0594169458250879,86830,120
915,1.0597543378513115,86925,120
916,1.0601304848851445,87020,120
917,1.0604687644980491,87115,120
918,1.0602361002286005,87210,120
919,1.0603469933301746,87305,120
920,1.0603819163021293,87400,120
921,1.0606096995183065,87495,120
922,1.0606640151834545,87590,120
923,1.0603866662956645,87685,120
924,1.0601114886440752,87780,120
925,1.0598131446971397,87875,120
926,1.0595267319463684,87970,120
927,1.0597790089824737,88065,120
928,1.0597431831759661,88160,120
929,1.0601818558600082,88255,120
930,1.0606779828380297,88350,120
931,1.0609312700671882,88445,120
932,1.0609624748079749,88540,120
933,1.0611632922919283,88635,120
934,1.0615894460882711,88730,120
935,1.0613485800995233,88825,120
936,1.0617704515667841,88920,120
937,1.0617205945798092,89015,120
938,1.0613854955915214,89110,120
939,1.0619443422612369,89205,120
940,1.0625685586185609,89300,120
941,1.0626645379461162,89395,120
942,1.0630502887286137,89490,120
943,1.0633695433085597,89585,120
944,1.0636123771241686,89680,120
945,1.0636780407170194,89775,120
946,1.0637934703147127,89870,120
947,1.0643560414645834,89965,120
948,1.0645493136943087,90060,120
949,1.0656430834731399,90155,120
950,1.0655636018104755,90250,120
951,1.0651963245046336,90345,120
952,1.0656016264023374,90440,120
953,1.0653190444009861,90535,120
954,1.0651180520842318,90630,120
955,1.0646766567897317,90725,120
956,1.0645343249118737,90820,120
957,1.0645463030254156,90915,120
958,1.0644833200521455,91010,120
959,1.0649474049527312,91105,120
960,1.06558882403892,91200,120
961,1.0657166142828634,91295,120
962,1.0663031267507925,91390,120
963,1.0663306378303752,91485,120
964,1.0665110732012084,91580,120
965,1.0662516016779695,91675,120
966,1.0667324564299274,91770,120
967,1.0668104118550525,91865,120
968,1.0667698761110986,91960,120
969,1.0665277380074836,92055,120
970,1.0664039761931121,92150,120
971,1.0665287654453437,92245,120
972,1.0666345903230325,92340,120
973,1.0666100400995744,92435,120
974,1.0667422032950304,92530,120
975,1.0673070631092099,92625,120
976,1.067295995402503,92720,120
977,1.0668473814735051,92815,120
978,1.0670519198123798,92910,120
979,1.0676381833176354,93005,120
980,1.0676728187882447,93100,120
981,1.067933195997679,93195,120
982,1.0684999960155939,93290,120
983,1.0684512092848701,93385,120
984,1.0688968196588278,93480,120
985,1.0685377905848463,93575,120
986,1.0688994349956129,93670,120
987,1.0693860751185635,93765,120
988,1.0689114827065225,93860,120
989,1.0686440031847886,93955,120
990,1.0683465225999937,94050,120
991,1.0681483894307005,94145,120
992,1.0679487894015389,94240,120
993,1.0683999396432018,94335,120
994,1.0684074488215654,94430,120
995,1.0688354093387824,94525,120
996,1.0686329429457901,94620,120
997,1.0693556179631629,94715,120
998,1.0692990358530867,94810,120
999,1.0699280055226907,94905,120
1000,1.0697981812103408,95000,120
1001,1.0695931226537518,95095,120
1002,1.0695933747103197,95190,120
1003,1.0696831961725157,95285,120
1004,1.0692653781270418,95380,120
1005,1.0693411306242746,95475,120
1006,1.0696988646739463,95570,120
1007,1.0695314240824876,95665,120
1008,1.0699124928663433,95760,120
1009,1.0698909944451924,95855,120
1010,1.0698992015178397,95950,120
1011,1.0697193758196955,96045,120
1012,1.0699513227850472,96140,120
1013,1.0710711444201551,96235,120
1014,1.0715989347973092,96330,120
1015,1.0710617927578707,96425,120
1016,1.0710569375409373,96520,120
1017,1.0711379039935864,96615,120
1018,1.071768718645647,96710,120
1019,1.0725284812041647,96805,120
1020,1.0723099837395269,96900,120
1021,1.0726207159362688,96995,120
1022,1.0724592519203138,97090,120
1023,1.0729560857231886,97185,120
1024,1.0730183624827843,97280,120
1025,1.073198870839692,97375,120
1026,1.0731328101295126,97470,120
1027,1.0731025617938785,97565,120
1028,1.0731893857520827,97660,120
1029,1.0733406076817458,97755,120
1030,1.0733530615565445,97850,120
1031,1.0739211170926284,97945,120
1032,1.0739711409478214,98040,120
1033,1.0734684007369553,98135,120
1034,1.0735520492087876,98230,120
1035,1.0736615908976632,98325,120
1036,1.0737832276063592,98420,120
1037,1.074003144126912,98515,120
1038,1.0742553937143551,98610,120
1039,1.0739740639249575,98705,120
1040,1.0737807662398133,98800,120
1041,1.0739781417279202,98895,120
1042,1.0740563130081524,98990,120
1043,1.0739843497882193,99085,120
1044,1.0735755042456077,99180,120
1045,1.0736539058998509,99275,120
1046,1.0736727804506356,99370,120
1047,1.0735962817309563,99465,120
1048,1.0739624955647593,99560,120
1049,1.073491680092141,99655,120
1050,1.0733388193774898,99750,120
1051,1.073379778731989,99845,120
1052,1.0738808380355365,99940,120
1053,1.0735833708566611,100035,120
1054,1.0738963900205238,100130,120
1055,1.0735800356320888,100225,120
1056,1.0732205364029657,100320,120
1057,1.0733905968420676,100415,120
1058,1.0734680650059969,100510,120
1059,1.0738730899064075,100605,120
1060,1.0745846552216944,100700,120
1061,1.0743501915353688,100795,120
1062,1.0743188176458935,100890,120
1063,1.0744047562197159,100985,120
1064,1.0746016727333987,101080,120
1065,1.0754354316261499,101175,120
1066,1.0755462523159982,101270,120
1067,1.0758471940628733,101365,120
1068,1.0755377645091702,101460,120
1069,1.0759153265755113,101555,120
1070,1.0762154388386085,101650,120
1071,1.0760737333795305,101745,120
1072,1.0766462016416858,101840,120
1073,1.0771332275611938,101935,120
1074,1.0768002221540416,102030,120
1075,1.0767571290853284,102125,120
1076,1.0765959955104969,102220,120
1077,1.0762476645824284,102315,120
1078,1.0764909481883695,102410,120
1079,1.0766549948502537,102505,120
1080,1.0770271105064435,102600,120
1081,1.0769948790926176,102695,120
1082,1.0766971949882023,102790,120
1083,1.0766915042020897,102885,120
1084,1.076540758491195,102980,120
1085,1.0767351452884508,103075,120
1086,1.076255050004254,103170,120
1087,1.0765212229704333,103265,120
1088,1.0764922017709389,103360,120
1089,1.0764258605790666,103455,120
1090,1.0767867064884138,103550,120
1091,1.0764224082989324,103645,120
1092,1.0757998148288488,103740,120
1093,1.0758052985654987,103835,120
1094,1.0755461957298285,103930,120
1095,1.0753993980030814,104025,120
1096,1.0753248121260586,104120,120
1097,1.0759272815423409,104215,120
1098,1.07619768350246,104310,120
1099,1.0757444755631538,104405,120
1100,1.0752995240109251,104500,120
1101,1.0749080823944031,104595,120
1102,1.0748527920848654,104690,120
1103,1.0749180150169733,104785,120
1104,1.0748711257504944,104880,120
1105,1.0752402127641874,104975,120
1106,1.0745934677968501,105070,120
1107,1.0739841523406495,105165,120
1108,1.0738340637869082,105260,120
1109,1.0742534012182501,105355,120
1110,1.0742299011433385,105450,120
1111,1.0742239281548016,105545,120
1112,1.0749188129576552,105640,120
1113,1.0747111591728082,105735,120
1114,1.0742818417612627,105830,120
1115,1.0740269718049917,105925,120
1116,1.0740926523573431,106020,120
1117,1.0741869949314067,106115,120
1118,1.0741295011249972,106210,120
1119,1.0743992514260077,106305,120
1120,1.0748394804808015,106400,120
1121,1.0745210330418205,106495,120
1122,1.0747071997494158,106590,120
1123,1.0747224023231861,106685,120
1124,1.0745619750356918,106780,120
1125,1.0748861836309171,106875,120
1126,1.0744432438110174,106970,120
1127,1.0748034225352696,107065,120
1128,1.074950749718824,107160,120
1129,1.0747869603427413,107255,120
1130,1.0745708125570728,107350,120
1131,1.0742414063741124,107445,120
1132,1.0741039334727631,107540,120
1133,1.0746163205637471,107635,120
1134,1.0747633283035964,107730,120
1135,1.074812765948238,107825,120
1136,1.0743660404456703,107920,120
1137,1.0743696801166245,108015,120
1138,1.0743716895113582,108110,120
1139,1.0739927911221963,108205,120
1140,1.0742902598151598,108300,120
1141,1.0747508655586369,108395,120
1142,1.0746068423854718,108490,120
1143,1.0743435766343572,108585,120
1144,1.0747891154147853,108680,120
1145,1.07533740012423,108775,120
1146,1.0752985220195668,108870,120
1147,1.0753969976448055,108965,120
1148,1.0756488744874522,109060,120
1149,1.0759896599978187,109155,120
1150,1.0754983193641925,109250,120
1151,1.0753785695585203,109345,120
1152,1.075146225435978,109440,120
1153,1.0751072656123501,109535,120
1154,1.0747269068915568,109630,120
1155,1.0744649365862655,109725,120
1156,1.0748872722026408,109820,120
1157,1.0751707096129366,109915,120
1158,1.0748937178815225,110010,120
1159,1.0749356143174105,110105,120
1160,1.0749184280189097,110200,120
1161,1.0746607336566334,110295,120
1162,1.0748777213570007,110390,120
1163,1.0747996016965458,110485,120
1164,1.0743662722112788,110580,120
1165,1.074335968640344,110675,120
1166,1.0744081222312101,110770,120
1167,1.0746920614169468,110865,120
1168,1.0747956415492437,110960,120
1169,1.0744170625816674,111055,120
1170,1.07468679636188,111150,120
1171,1.0745110015335744,111245,120
1172,1.0739707805672951,111340,120
1173,1.0738783054113683,111435,120
1174,1.0735788521524319,111530,120
1175,1.0734080750015824,111625,120
1176,1.0735559420300376,111720,120
1177,1.0736233233627033,111815,120
1178,1.0737173832824196,111910,120
1179,1.073661379702453,112005,120
1180,1.0736861013618422,112100,120
1181,1.074075532265965,112195,120
1182,1.0742602674102839,112290,120
1183,1.0744632553353548,112385,120
1184,1.0745772544315069,112480,120
1185,1.0744640951006827,112575,120
1186,1.0745481108570767,112670,120
1187,1.0748515244182177,112765,120
1188,1.074987922769306,112860,120
1189,1.075343212723608,112955,120
1190,1.075904258091205,113050,120
1191,1.0757690062941749,113145,120
1192,1.0754353682342184,113240,120
1193,1.0754260641455193,113335,120
1194,1.0758071446302202,113430,120
1195,1.075631412740758,113525,120
1196,1.075449297986431,113620,120
1197,1.0751228456245405,113715,120
1198,1.0749380352755484,113810,120
1199,1.0753530235434834,113905,120
1200,1.0747056751116808,114000,120
1201,1.0752874678008908,114095,120
1202,1.0758004631898306,114190,120
1203,1.0753778987326601,114285,120
1204,1.0755312925026237,114380,120
1205,1.0758939583019778,114475,120
1206,1.0762867884236442,114570,120
1207,1.0761977848153632,114665,120
1208,1.0759112827292074,114760,120
1209,1.0757218136852167,114855,120
1210,1.0757824910494638,114950,120
1211,1.0759900662429389,115045,120
1212,1.0756238301877781,115140,120
1213,1.0756289895045936,115235,120
1214,1.075431612759586,115330,120
1215,1.0751303941178416,115425,120
1216,1.0748419293102249,115520,120
1217,1.074838968456626,115615,120
1218,1.0756577329640065,115710,120
1219,1.076011025758919,115805,120
1220,1.0755324279130145,115900,120
1221,1.0752463582329388,115995,120
1222,1.0751423006440917,116090,120
1223,1.0752502056280211,116185,120
1224,1.074865498400345,116280,120
1225,1.0748686457704499,116375,120
1226,1.0752925469867518,116470,120
1227,1.0755328363651675,116565,120
1228,1.0754565743937228,116660,120
1229,1.0751570932850147,116755,120
1230,1.0756231245234118,116850,120
1231,1.0760067232474861,116945,120
1232,1.0759674673470796,117040,120
1233,1.076012169503217,117135,120
1234,1.0764317207709655,117230,120
1235,1.076283981597481,117325,120
1236,1.0768080078423894,117420,120
1237,1.0767511119124147,117515,120
1238,1.0776899660744439,117610,120
1239,1.0778701422189088,117705,120
1240,1.0773547358758484,117800,120
1241,1.0777038895870645,117895,120
1242,1.078130060013704,117990,120
1243,1.0786831713186567,118085,120
1244,1.0781096741079708,118180,120
1245,1.078224046527652,118275,120
1246,1.0781334794806736,118370,120
1247,1.0786037937413699,118465,120
1248,1.0788547897878846,118560,120
1249,1.0789937146779038,118655,120
1250,1.0793896691594456,118750,120
1251,1.079228240148062,118845,120
1252,1.0795695998437334,118940,120
1253,1.0795855583993681,119035,120
1254,1.079186537686436,119130,120
1255,1.0796655035309712,119225,120
1256,1.0793765635980626,119320,120
1257,1.0793041658255733,119415,120
1258,1.0797526839548834,119510,120
1259,1.0799739662166117,119605,120
1260,1.0800187066854148,119700,120
1261,1.0801279989074628,119795,120
1262,1.0802150271683333,119890,120
1263,1.0804805275454374,119985,120
1264,1.0808971840005104,120080,120
1265,1.0810256187916718,120175,120
1266,1.0807969082504827,120270,120
1267,1.0811558686088605,120365,120
1268,1.0807817014300249,120460,120
1269,1.0806641103222347,120555,120
1270,1.0808324057438046,120650,120
1271,1.0809917513634255,120745,120
1272,1.0813549534881861,120840,120
1273,1.0810901379433857,120935,120
1274,1.0816119645065898,121030,120
1275,1.0815737062130943,121125,120
1276,1.0812355893411003,121220,120
1277,1.0812841584686952,121315,120
1278,1.0812625450625428,121410,120
1279,1.0808373732412904,121505,120
1280,1.0807426806922285,121600,120
1281,1.0809187719760194,121695,120
1282,1.0810364361987113,121790,120
1283,1.0812734210613824,121885,120
1284,1.0816072897302493,121980,120
1285,1.0821912009841808,122075,120
1286,1.0816049617935393,122170,120
1287,1.0818669333274713,122265,120
1288,1.0819143276568783,122360,120
1289,1.0817238694786382,122455,120
1290,1.0817500773075106,122550,120
1291,1.0812551574331566,122645,120
1292,1.0815860846017928,122740,120
1293,1.0810770866636683,122835,120
1294,1.0808061202828834,122930,120
1295,1.0806526678185022,123025,120
1296,1.08098112093298,123120,120
1297,1.081010909379718,123215,120
1298,1.0810346254180296,123310,120
1299,1.0813480605870824,123405,120
1300,1.0816204456535898,123500,120
1301,1.082097598887839,123595,120
1302,1.0829528218068845,123690,120
1303,1.0826685056661622,123785,120
1304,1.083242829081523,123880,120
1305,1.0830549842000241,123975,120
1306,1.0838388449554421,124070,120
1307,1.0839304128142035,124165,120
1308,1.0837699275384443,124260,120
1309,1.0833721632160955,124355,120
1310,1.0832329335989288,124450,120
1311,1.0828755904411087,124545,120
1312,1.0823134111862878,124640,120
1313,1.0826882758842027,124735,120
1314,1.0826182584395423,124830,120
1315,1.0825980329329725,124925,120
1316,1.0824120145963165,125020,120
1317,1.0823735877813097,125115,120
1318,1.082523045342267,125210,120
1319,1.0822104323685906,125305,120
1320,1.0820544625969983,125400,120
1321,1.0819735378140682,125495,120
1322,1.082425726010227,125590,120
1323,1.081952989808336,125685,120
1324,1.0815488833855014,125780,120
1325,1.0815803768207322,125875,120
1326,1.0818410011950361,125970,120
1327,1.0816279126252335,126065,120
1328,1.0819664063554393,126160,120
1329,1.0818127929170598,126255,120
1330,1.0822163623579071,126350,120
1331,1.0822918475966603,126445,120
1332,1.0822145329453852,126540,120
1333,1.082181396547905,126635,120
1334,1.0823364400330535,126730,120
1335,1.0818596821532884,126825,120
1336,1.0818530834841713,126920,120
1337,1.0815497803958902,127015,120
1338,1.0814426966119999,127110,120
1339,1.0821762553984755,127205,120
1340,1.0829851605117418,127300,120
1341,1.0827150451284122,127395,120
1342,1.082821513153891,127490,120
1343,1.0829833712129842,127585,120
1344,1.0826805631496212,127680,120
1345,1.0825082832921009,127775,120
1346,1.0822483686435094,127870,120
1347,1.0827711238225992,127965,120
1348,1.0828567641802849,128060,120
1349,1.0824700890792969,128155,120
1350,1.082519963293769,128250,120
1351,1.0823919150209012,128345,120
1352,1.082722306372967,128440,120
1353,1.0834054877648827,128535,120
1354,1.0829577889789146,128630,120
1355,1.0830782650745157,128725,120
1356,1.0828685878181146,128820,120
1357,1.0827979645980987,128915,120
1358,1.0828375870001816,129010,120
1359,1.0831197485985784,129105,120
1360,1.0832309863405594,129200,120
1361,1.0832512501177325,129295,120
1362,1.0829732077975909,129390,120
1363,1.0827822604005164,129485,120
1364,1.0835627160536054,129580,120
1365,1.0833548884101847,129675,120
1366,1.0838267560239598,129770,120
1367,1.0837039206550274,129865,120
1368,1.0831800618079461,129960,120
1369,1.0834426408894802,130055,120
1370,1.0838612025820018,130150,120
1371,1.0847374886039434,130245,120
1372,1.084390485118176,130340,120
1373,1.0841656659671877,130435,120
1374,1.084576082324485,130530,120
1375,1.0853925684835157,130625,120
1376,1.085248386550685,130720,120
1377,1.0863367371046075,130815,120
1378,1.0859145978449567,130910,120
1379,1.0860207185317081,131005,120
1380,1.0855618252996704,131100,120
1381,1.0860641461971805,131195,120
1382,1.0863808840735958,131290,120
1383,1.0862281750293818,131385,120
1384,1.0864171757793295,131480,120
1385,1.086371550159771,131575,120
1386,1.0863127249703153,131670,120
1387,1.0864704294533811,131765,120
1388,1.0860978937623205,131860,120
1389,1.086728131371502,131955,120
1390,1.0866165439900199,132050,120
1391,1.0866252330920285,132145,120
1392,1.0866538241792523,132240,120
1393,1.0866468671096987,132335,120
1394,1.0862580165607263,132430,120
1395,1.0861047327862878,132525,120
1396,1.0861099325450867,132620,120
1397,1.0863602768443541,132715,120
1398,1.0863315246830203,132810,120
1399,1.0857259366137524,132905,120
1400,1.0850802011381424,133000,120
1401,1.0856648127606336,133095,120
1402,1.0856707867060287,133190,120
1403,1.0857950293598528,133285,120
1404,1.0863028400631578,133380,120
1405,1.086467292877727,133475,120
1406,1.086841062433703,133570,120
1407,1.0873026333022988,133665,120
1408,1.0870290379396075,133760,120
1409,1.0871652488550163,133855,120
1410,1.0872641597829173,133950,120
1411,1.0872493602076825,134045,120
1412,1.0873646067347762,134140,120
1413,1.087004918340486,134235,120
1414,1.0869634771362584,134330,120
1415,1.0869350676886307,134425,120
1416,1.0866926269980435,134520,120
1417,1.0868581859640185,134615,120
1418,1.0871405047746037,134710,120
1419,1.0873410626891289,134805,120
1420,1.0868352404969304,134900,120
1421,1.0867836808512363,134995,120
1422,1.0874426637693826,135090,120
1423,1.0877673901217506,135185,120
1424,1.0877180953152732,135280,120
1425,1.0882871523408624,135375,120
1426,1.0882165876065431,135470,120
1427,1.0879387901785147,135565,120
1428,1.0876407942954536,135660,120
1429,1.0877079968504093,135755,120
1430,1.0873520579564151,135850,120
1431,1.087034954748995,135945,120
1432,1.0873524029460666,136040,120
1433,1.0871157880332405,136135,120
1434,1.0869024382573598,136230,120
1435,1.0868537324146934,136325,120
1436,1.0872588557403009,136420,120
1437,1.0881468834951011,136515,120
1438,1.0883122961071603,136610,120
1439,1.0885230448165382,136705,120
1440,1.0886723589176837,136800,120
1441,1.0885605644525533,136895,120
1442,1.0888967061926966,136990,120
1443,1.0893799125195966,137085,120
1444,1.0894452188534898,137180,120
1445,1.0896400983428571,137275,120
1446,1.0899262948646249,137370,120
1447,1.0906440043219254,137465,120
1448,1.0902999594591143,137560,120
1449,1.0903949292472794,137655,120
1450,1.0903954874852857,137750,120
1451,1.0900300696349647,137845,120
1452,1.08995412808471,137940,120
1453,1.0898212108864378,138035,120
1454,1.0899131537323268,138130,120
1455,1.0898232808380217,138225,120
1456,1.0896525722069916,138320,120
1457,1.0895484390518622,138415,120
1458,1.0895248827983961,138510,120
1459,1.0893817307309486,138605,120
1460,1.0895511315708364,138700,120
1461,1.08927476534631,138795,120
1462,1.0891362967132452,138890,120
1463,1.089086137061952,138985,120
1464,1.088880104544939,139080,120
1465,1.0887971534879068,139175,120
1466,1.0893835287785609,139270,120
1467,1.0899176022620789,139365,120
1468,1.089848158416669,139460,120
1469,1.0895685547084617,139555,120
1470,1.0899024734424929,139650,120
1471,1.0898325558019164,139745,120
1472,1.0902241236940622,139840,120
1473,1.0903268044302648,139935,120
1474,1.0902344907459418,140030,120
1475,1.0900086525034205,140125,120
1476,1.0902055910688304,140220,120
1477,1.0897289131906989,140315,120
1478,1.0896180683180483,140410,120
1479,1.089570861729571,140505,120
1480,1.0899722759653123,140600,120
1481,1.0898299932714839,140695,120
1482,1.0895424489538312,140790,120
1483,1.0900597365104352,140885,120
1484,1.090827874291793,140980,120
1485,1.0907240090050239,141075,120
1486,1.0899968555572725,141170,120
1487,1.0899868359922227,141265,120
1488,1.0907759559843826,141360,120
1489,1.0905948588274852,141455,120
1490,1.0907701276736577,141550,120
1491,1.0917109991203202,141645,120
1492,1.0917647692469594,141740,120
1493,1.0914400329378815,141835,120
1494,1.0919202132752304,141930,120
1495,1.092164079267236,142025,120
1496,1.0918059196231322,142120,120
1497,1.0914752069418416,142215,120
1498,1.0918342871912261,142310,120
1499,1.0916941514172982,142405,120
1500,1.0916441646519186,142500,120
1501,1.0915971808371852,142595,120
1502,1.0909988901192726,142690,120
1503,1.0903315446748516,142785,120
1504,1.0910035300900343,142880,120
1505,1.0913245835912893,142975,120
1506,1.0917755063519907,143070,120
1507,1.091636891560658,143165,120
1508,1.0918734040461877,143260,120
1509,1.0919121172389488,143355,120
1510,1.0922164367866256,143450,120
1511,1.0921992759992261,143545,120
1512,1.0925767079533526,143640,120
1513,1.0923375610589769,143735,120
1514,1.0930529584879864,143830,120
1515,1.0926771980587013,143925,120
1516,1.0927869986916701,144020,120
1517,1.0926653416191854,144115,120
1518,1.0932692277289879,144210,120
1519,1.0929614321379033,144305,120
1520,1.0931440406874362,144400,120
1521,1.0930470569859578,144495,120
1522,1.0932127592505205,144590,120
1523,1.0935466918378227,144685,120
1524,1.0931119407040302,144780,120
1525,1.0927389421843543,144875,120
1526,1.0931234215839929,144970,120
1527,1.0931785566173748,145065,120
1528,1.0934421484068759,145160,120
1529,1.0945043078307897,145255,120
1530,1.0951264070181725,145350,120
1531,1.0952608887853734,145445,120
1532,1.0948530284379419,145540,120
1533,1.0950696825085546,145635,120
1534,1.0955878308365334,145730,120
1535,1.0957666245747444,145825,120
1536,1.0960780245123876,145920,120
1537,1.0965048331632008,146015,120
1538,1.0965069237136746,146110,120
1539,1.0961800809924815,146205,120
1540,1.0962150086029556,146300,120
1541,1.0960840693829634,146395,120
1542,1.0959662043394334,146490,120
1543,1.0963110912851584,146585,120
1544,1.0961370497695795,146680,120
1545,1.0960435587587554,146775,120
1546,1.0959025525084578,146870,120
1547,1.0967393953888713,146965,120
1548,1.0966095371339515,147060,120
1549,1.0964218762715525,147155,120
1550,1.0963231577406516,147250,120
1551,1.0962110182299327,147345,120
1552,1.0964057189695242,147440,120
1553,1.0960877771209219,147535,120
1554,1.0959910332049037,147630,120
1555,1.0957178979314759,147725,120
1556,1.0958245420293671,147820,120
1557,1.0960666665992014,147915,120
1558,1.0960023047132588,148010,120
1559,1.0954333688025646,148105,120
1560,1.0953152037987886,148200,120
1561,1.0951511397978901,148295,120
1562,1.0950995516147004,148390,120
1563,1.0955699767233293,148485,120
1564,1.0959845346374628,148580,120
1565,1.09567921987647,148675,120
1566,1.0957780355001876,148770,120
1567,1.0952801765309532,148865,120
1568,1.0955769380383458,148960,120
1569,1.0949381170003132,149055,120
1570,1.0954240699593749,149150,120
1571,1.0955894437975378,149245,120
1572,1.0956295084206908,149340,120
1573,1.0954568625360219,149435,120
1574,1.0951139459486652,149530,120
1575,1.095125044604029,149625,120
1576,1.095668606812076,149720,120
1577,1.0962866358588539,149815,120
1578,1.0958315467837461,149910,120
1579,1.0958792608248937,150005,120
1580,1.0957963012667382,150100,120
1581,1.0955519413527446,150195,120
1582,1.0954815659508477,150290,120
1583,1.0957949531490723,150385,120
1584,1.095059236890209,150480,120
1585,1.0948713968881805,150575,120
1586,1.095280638837145,150670,120
1587,1.0953772415096428,150765,120
1588,1.0947504143837474,150860,120
1589,1.0949738116081966,150955,120
1590,1.0947657822805226,151050,120
1591,1.0944773484731716,151145,120
1592,1.0945837458987762,151240,120
1593,1.094478407221567,151335,120
1594,1.094328680303525,151430,120
1595,1.0944956338276692,151525,120
1596,1.0943886937151746,151620,120
1597,1.0941702534595756,151715,120
1598,1.094121909954638,151810,120
1599,1.0941085300729048,151905,120
1600,1.0944025696330026,152000,120
1601,1.0942926631863092,152095,120
1602,1.094229379273127,152190,120
1603,1.0944816399924242,152285,120
1604,1.0946632462403416,152380,120
1605,1.0943840852201383,152475,120
1606,1.0943683490273433,152570,120
1607,1.0943893047891009,152665,120
1608,1.0951144995214392,152760,120
1609,1.0955287275209571,152855,120
1610,1.0958478510654295,152950,120
1611,1.0963551813323309,153045,120
1612,1.0968279655151578,153140,120
1613,1.0966634638833628,153235,120
1614,1.096350507800677,153330,120
1615,1.0962158395022252,153425,120
1616,1.0964402238509408,153520,120
1617,1.0967022603250358,153615,120
1618,1.096744273881415,153710,120
1619,1.0972338885384749,153805,120
1620,1.0972540349053654,153900,120
1621,1.0975583691627495,153995,120
1622,1.0974457293004285,154090,120
1623,1.0981065965957153,154185,120
1624,1.0980475917568391,154280,120
1625,1.097781294040161,154375,120
1626,1.0979712532158732,154470,120
1627,1.0978505944535915,154565,120
1628,1.0977320279698786,154660,120
1629,1.0980282539139292,154755,120
1630,1.0980436143718995,154850,120
1631,1.0975823010316854,154945,120
1632,1.0975656936632627,155040,120
1633,1.0984007917409473,155135,120
1634,1.0989732206798073,155230,120
1635,1.0988149367883648,155325,120
1636,1.0993956049645979,155420,120
1637,1.0991751760319242,155515,120
1638,1.0997627693228282,155610,120
1639,1.0996526755328837,155705,120
1640,1.0997147830780818,155800,120
1641,1.0999257374591334,155895,120
1642,1.1004924687137476,155990,120
1643,1.1004645109855897,156085,120
1644,1.1006957295511053,156180,120
1645,1.1003270077097351,156275,120
1646,1.1005534931440841,156370,120
1647,1.1003996458413772,156465,120
1648,1.1009028595925061,156560,120
1649,1.1004949737691865,156655,120
1650,1.1009870079270208,156750,120
1651,1.1012207611616489,156845,120
1652,1.101093102893592,156940,120
1653,1.1015123384000358,157035,120
1654,1.1018621787487675,157130,120
1655,1.1020763903765682,157225,120
1656,1.1022207455417106,157320,120
1657,1.1017206703728,157415,120
1658,1.1016648029415625,157510,120
1659,1.102249243116749,157605,120
1660,1.101757754153907,157700,120
1661,1.1016679849039632,157795,120
1662,1.1021865617266597,157890,120
1663,1.102487762344474,157985,120
1664,1.1028841355522698,158080,120
1665,1.1026303678633353,158175,120
1666,1.1024930835956774,158270,120
1667,1.1024488444901945,158365,120
1668,1.1026764083318508,158460,120
1669,1.103181959998895,158555,120
1670,1.1030075600237235,158650,120
1671,1.1037077239361115,158745,120
1672,1.1036749326436535,158840,120
1673,1.1041883329193896,158935,120
1674,1.1040327511586567,159030,120
1675,1.1045264056778126,159125,120
1676,1.1047482857793565,159220,120
1677,1.1049879581046294,159315,120
1678,1.1053521791328484,159410,120
1679,1.105473112951213,159505,120
1680,1.105538990580891,159600,120
1681,1.1054569117494175,159695,120
1682,1.1057713762542565,159790,120
1683,1.1066787548292158,159885,120
1684,1.1071619923522495,159980,120
1685,1.107368439417113,160075,120
1686,1.107349499006153,160170,120
1687,1.1075419509362521,160265,120
1688,1.1074631552217018,160360,120
1689,1.1069851199522911,160455,120
1690,1.1066225242215195,160550,120
1691,1.1063906694398586,160645,120
1692,1.1065943818409532,160740,120
1693,1.1069612731186753,160835,120
1694,1.1069322430036235,160930,120
1695,1.1069294780779186,161025,120
1696,1.1070759160098809,161120,120
1697,1.107833303338549,161215,120
1698,1.1074579360145187,161310,120
1699,1.1073416992452341,161405,120
1700,1.1070558678170945,161500,120
1701,1.1078260761422849,161595,120
1702,1.1076535635278724,161690,120
1703,1.1074780851743942,161785,120
1704,1.1080841695993671,161880,120
1705,1.1080332028892004,161975,120
1706,1.1083072372448175,162070,120
1707,1.1081621098610388,162165,120
1708,1.1083212120759656,162260,120
1709,1.1081563698522501,162355,120
1710,1.1081899441703207,162450,120
1711,1.1079285805454784,162545,120
1712,1.1076882228311646,162640,120
1713,1.1073581027894626,162735,120
1714,1.1075503479254933,162830,120
1715,1.1080660251082701,162925,120
1716,1.1082288953928243,163020,120
1717,1.1079980152217519,163115,120
